交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2024-07-11,lc2505,28.770678,28.7707,
2024-07-11,lc2410,32.78021,32.7802,
2024-07-11,lc2411,29.323512,29.3235,
2024-07-12,lc2504,25.886631,25.8866,
2024-07-12,lc2502,25.20631,25.2063,
2024-07-12,lc2505,28.134504,28.1345,
2024-07-12,lc2506,28.134504,28.1345,
2024-07-12,lc2503,25.886631,25.8866,
2024-07-12,lc2410,42.057704,42.0577,
2024-07-12,lc2409,27.014555,27.0146,
2024-07-12,lc2411,29.373546,29.3735,
2024-07-12,lc2501,27.081439,27.0814,
2024-07-12,lc2412,29.373546,29.3735,
2024-07-15,lc2409,29.629889,29.6299,
2024-07-15,lc2412,31.956553,31.9566,
2024-07-15,lc2503,25.22279,25.2228,
2024-07-15,lc2504,25.22279,25.2228,
2024-07-15,lc2502,29.995677,29.9957,
2024-07-15,lc2411,29.59778,29.5978,
2024-07-15,lc2410,45.730153,45.7302,
2024-07-15,lc2506,26.948168,26.9482,
2024-07-15,lc2501,29.995677,29.9957,
2024-07-15,lc2505,25.799706,25.7997,
2024-07-16,lc2504,27.297314,27.2973,
2024-07-16,lc2506,27.76038,27.7604,
2024-07-16,lc2503,28.425259,28.4253,
2024-07-16,lc2505,27.187706,27.1877,
2024-07-16,lc2502,34.001526,34.0015,
2024-07-16,lc2410,53.176643,53.1766,
2024-07-16,lc2507,24.562424,24.5624,
2024-07-16,lc2412,32.819729,32.8197,
2024-07-16,lc2411,32.819729,32.8197,
2024-07-16,lc2501,31.747935,31.7479,
2024-07-16,lc2409,31.597468,31.5975,
2024-07-17,lc2507,27.790598,27.7906,
2024-07-17,lc2503,35.31529,35.3153,
2024-07-17,lc2505,27.790598,27.7906,
2024-07-17,lc2412,38.945229,38.9452,
2024-07-17,lc2504,35.31529,35.3153,
2024-07-17,lc2506,27.790598,27.7906,
2024-07-17,lc2501,35.31529,35.3153,
2024-07-17,lc2411,31.876845,31.8768,
2024-07-17,lc2410,34.254887,34.2549,
2024-07-17,lc2502,35.31529,35.3153,
2024-07-17,lc2409,31.539463,31.5395,
2024-07-18,lc2506,29.552228,29.5522,
2024-07-18,lc2411,33.396937,33.3969,
2024-07-18,lc2412,33.396937,33.3969,
2024-07-18,lc2502,32.030064,32.0301,
2024-07-18,lc2505,29.552228,29.5522,
2024-07-18,lc2507,29.552228,29.5522,
2024-07-18,lc2410,31.833016,31.833,
2024-07-18,lc2409,31.833016,31.833,
2024-07-18,lc2503,34.699734,34.6997,
2024-07-18,lc2504,34.699734,34.6997,
2024-07-18,lc2501,32.030064,32.0301,
2024-07-19,lc2411,32.277884,32.2779,
2024-07-19,lc2506,29.23682,29.2368,
2024-07-19,lc2502,31.024601,31.0246,
2024-07-19,lc2507,28.507267,28.5073,
2024-07-19,lc2503,31.024601,31.0246,
2024-07-19,lc2412,32.986874,32.9869,
2024-07-19,lc2505,32.728448,32.7284,
2024-07-19,lc2501,35.2119,35.2119,
2024-07-19,lc2504,32.728448,32.7284,
2024-07-19,lc2409,34.251907,34.2519,
2024-07-19,lc2410,33.974045,33.974,
2024-07-22,lc2503,31.483823,31.4838,
2024-07-22,lc2504,31.483823,31.4838,
2024-07-22,lc2507,28.431826,28.4318,
2024-07-22,lc2410,36.311076,36.3111,
2024-07-22,lc2506,29.647398,29.6474,
2024-07-22,lc2412,23.627518,23.6275,
2024-07-22,lc2505,31.483823,31.4838,
2024-07-22,lc2409,36.311076,36.3111,
2024-07-22,lc2501,33.163641,33.1636,
2024-07-22,lc2411,34.795716,34.7957,
2024-07-22,lc2502,33.163641,33.1636,
2024-07-23,lc2506,26.208962,26.209,
2024-07-23,lc2505,26.208962,26.209,
2024-07-23,lc2507,26.208962,26.209,
2024-07-23,lc2504,26.208962,26.209,
2024-07-23,lc2503,30.149475,30.1495,
2024-07-23,lc2502,30.149475,30.1495,
2024-07-23,lc2409,37.240288,37.2403,
2024-07-23,lc2412,35.121794,35.1218,
2024-07-23,lc2411,35.121794,35.1218,
2024-07-23,lc2501,30.149475,30.1495,
2024-07-23,lc2410,37.240288,37.2403,
2024-07-24,lc2504,30.676561,30.6766,
2024-07-24,lc2503,31.121715,31.1217,
2024-07-24,lc2506,30.676561,30.6766,
2024-07-24,lc2505,30.676561,30.6766,
2024-07-24,lc2502,31.121715,31.1217,
2024-07-24,lc2507,30.676561,30.6766,
2024-07-24,lc2410,32.953913,32.9539,
2024-07-24,lc2409,35.530168,35.5302,
2024-07-24,lc2412,33.194659,33.1947,
2024-07-24,lc2411,33.194659,33.1947,
2024-07-24,lc2501,31.121715,31.1217,
2024-07-25,lc2506,33.585847,33.5858,
2024-07-25,lc2505,33.585847,33.5858,
2024-07-25,lc2502,32.64639,32.6464,
2024-07-25,lc2507,29.167061,29.1671,
2024-07-25,lc2504,33.585847,33.5858,
2024-07-25,lc2411,35.153699,35.1537,
2024-07-25,lc2410,48.503699,48.5037,
2024-07-25,lc2409,37.606921,37.6069,
2024-07-25,lc2501,32.64639,32.6464,
2024-07-25,lc2503,32.64639,32.6464,
2024-07-25,lc2412,35.153699,35.1537,
2024-07-26,lc2505,28.982393,28.9824,
2024-07-26,lc2506,29.996271,29.9963,
2024-07-26,lc2503,34.521075,34.5211,
2024-07-26,lc2504,28.982393,28.9824,
2024-07-26,lc2507,29.996271,29.9963,
2024-07-26,lc2502,34.521075,34.5211,
2024-07-26,lc2409,38.188618,38.1886,
2024-07-26,lc2412,33.431168,33.4312,
2024-07-26,lc2501,34.521075,34.5211,
2024-07-26,lc2410,45.256393,45.2564,
2024-07-26,lc2411,33.431168,33.4312,
2024-07-29,lc2505,31.661201,31.6612,
2024-07-29,lc2504,28.524403,28.5244,
2024-07-29,lc2507,29.47933,29.4793,
2024-07-29,lc2506,30.613118,30.6131,
2024-07-29,lc2503,29.128431,29.1284,
2024-07-29,lc2410,46.330363,46.3304,
2024-07-29,lc2409,42.376954,42.377,
2024-07-29,lc2412,35.965561,35.9656,
2024-07-29,lc2411,35.965561,35.9656,
2024-07-29,lc2501,32.090108,32.0901,
2024-07-29,lc2502,29.128431,29.1284,
2024-07-30,lc2503,30.545851,30.5459,
2024-07-30,lc2504,34.74575,34.7458,
2024-07-30,lc2501,36.890327,36.8903,
2024-07-30,lc2506,34.74575,34.7458,
2024-07-30,lc2507,27.526562,27.5266,
2024-07-30,lc2505,34.74575,34.7458,
2024-07-30,lc2409,44.233772,44.2338,
2024-07-30,lc2412,34.808678,34.8087,
2024-07-30,lc2502,30.545851,30.5459,
2024-07-30,lc2411,36.701789,36.7018,
2024-07-30,lc2410,46.203587,46.2036,
2024-07-31,lc2505,32.212316,32.2123,
2024-07-31,lc2504,32.212316,32.2123,
2024-07-31,lc2502,33.134413,33.1344,
2024-07-31,lc2506,32.212316,32.2123,
2024-07-31,lc2503,32.212316,32.2123,
2024-07-31,lc2501,34.264541,34.2645,
2024-07-31,lc2410,35.55001,35.55,
2024-07-31,lc2409,46.6403,46.6403,
2024-07-31,lc2412,37.269727,37.2697,
2024-07-31,lc2411,37.269727,37.2697,
2024-07-31,lc2507,32.212316,32.2123,
2024-08-01,lc2506,29.677946,29.6779,
2024-08-01,lc2411,39.249971,39.25,
2024-08-01,lc2502,36.642389,36.6424,
2024-08-01,lc2507,29.677946,29.6779,
2024-08-01,lc2505,31.871335,31.8713,
2024-08-01,lc2412,34.575703,34.5757,
2024-08-01,lc2504,29.134314,29.1343,
2024-08-01,lc2410,38.72958,38.7296,
2024-08-01,lc2409,48.38736,48.3874,
2024-08-01,lc2501,36.642389,36.6424,
2024-08-01,lc2503,31.300465,31.3005,
2024-08-02,lc2505,37.60096,37.601,
2024-08-02,lc2507,33.29355,33.2936,
2024-08-02,lc2411,38.991146,38.9911,
2024-08-02,lc2504,28.110281,28.1103,
2024-08-02,lc2409,46.93233,46.9323,
2024-08-02,lc2503,28.110281,28.1103,
2024-08-02,lc2501,41.24881,41.2488,
2024-08-02,lc2410,43.43466,43.4347,
2024-08-02,lc2506,33.29355,33.2936,
2024-08-02,lc2502,41.24881,41.2488,
2024-08-02,lc2412,38.991146,38.9911,
2024-08-05,lc2507,34.275913,34.2759,
2024-08-05,lc2501,35.125377,35.1254,
2024-08-05,lc2411,39.361976,39.362,
2024-08-05,lc2505,34.275913,34.2759,
2024-08-05,lc2506,34.275913,34.2759,
2024-08-05,lc2503,35.125377,35.1254,
2024-08-05,lc2412,39.361976,39.362,
2024-08-05,lc2409,60.415624,60.4156,
2024-08-05,lc2410,33.740189,33.7402,
2024-08-05,lc2504,34.275913,34.2759,
2024-08-05,lc2502,35.125377,35.1254,
2024-08-06,lc2506,31.311174,31.3112,
2024-08-06,lc2412,35.207512,35.2075,
2024-08-06,lc2504,34.247868,34.2479,
2024-08-06,lc2501,36.357543,36.3575,
2024-08-06,lc2410,32.103038,32.103,
2024-08-06,lc2507,31.311174,31.3112,
2024-08-06,lc2503,33.705929,33.7059,
2024-08-06,lc2411,38.920665,38.9207,
2024-08-06,lc2505,29.981116,29.9811,
2024-08-06,lc2502,34.748177,34.7482,
2024-08-06,lc2409,63.248924,63.2489,
2024-08-07,lc2501,32.215732,32.2157,
2024-08-07,lc2504,29.323645,29.3236,
2024-08-07,lc2412,36.682762,36.6828,
2024-08-07,lc2503,32.215732,32.2157,
2024-08-07,lc2409,33.702474,33.7025,
2024-08-07,lc2505,29.323645,29.3236,
2024-08-07,lc2506,29.323645,29.3236,
2024-08-07,lc2411,36.682762,36.6828,
2024-08-07,lc2507,29.323645,29.3236,
2024-08-07,lc2410,33.702474,33.7025,
2024-08-07,lc2502,32.215732,32.2157,
2024-08-08,lc2507,30.27858,30.2786,
2024-08-08,lc2506,30.27858,30.2786,
2024-08-08,lc2504,26.391686,26.3917,
2024-08-08,lc2503,28.981968,28.982,
2024-08-08,lc2505,32.879705,32.8797,
2024-08-08,lc2501,32.789681,32.7897,
2024-08-08,lc2410,35.757089,35.7571,
2024-08-08,lc2412,30.449579,30.4496,
2024-08-08,lc2502,32.789681,32.7897,
2024-08-08,lc2411,34.956897,34.9569,
2024-08-09,lc2503,32.167601,32.1676,
2024-08-09,lc2505,33.018902,33.0189,
2024-08-09,lc2507,27.434397,27.4344,
2024-08-09,lc2504,26.503071,26.5031,
2024-08-09,lc2506,33.018902,33.0189,
2024-08-09,lc2410,32.949358,32.9494,
2024-08-09,lc2501,34.196981,34.197,
2024-08-09,lc2412,31.710146,31.7101,
2024-08-09,lc2411,35.921188,35.9212,
2024-08-09,lc2502,34.196981,34.197,
2024-08-12,lc2507,31.195498,31.1955,
2024-08-12,lc2505,36.490337,36.4903,
2024-08-12,lc2503,30.320335,30.3203,
2024-08-12,lc2504,36.490337,36.4903,
2024-08-12,lc2506,36.490337,36.4903,
2024-08-12,lc2411,35.990076,35.9901,
2024-08-12,lc2502,30.320335,30.3203,
2024-08-12,lc2412,35.990076,35.9901,
2024-08-12,lc2410,34.746376,34.7464,
2024-08-12,lc2501,37.321683,37.3217,
2024-08-13,lc2504,34.908579,34.9086,
2024-08-13,lc2503,29.639179,29.6392,
2024-08-13,lc2507,34.689964,34.69,
2024-08-13,lc2505,34.908579,34.9086,
2024-08-13,lc2506,34.689964,34.69,
2024-08-13,lc2411,36.854636,36.8546,
2024-08-13,lc2412,34.682594,34.6826,
2024-08-13,lc2502,29.639179,29.6392,
2024-08-13,lc2410,36.092472,36.0925,
2024-08-13,lc2501,32.669687,32.6697,
2024-08-14,lc2504,30.665984,30.666,
2024-08-14,lc2506,31.801442,31.8014,
2024-08-14,lc2507,30.068972,30.069,
2024-08-14,lc2505,30.280492,30.2805,
2024-08-14,lc2503,31.704841,31.7048,
2024-08-14,lc2411,38.919155,38.9192,
2024-08-14,lc2501,34.476458,34.4765,
2024-08-14,lc2412,31.752493,31.7525,
2024-08-14,lc2410,37.950982,37.951,
2024-08-14,lc2502,32.648301,32.6483,
2024-08-15,lc2507,32.781912,32.7819,
2024-08-15,lc2505,30.806766,30.8068,
2024-08-15,lc2504,30.908092,30.9081,
2024-08-15,lc2503,32.3465,32.3465,
2024-08-15,lc2506,32.229542,32.2295,
2024-08-15,lc2410,42.589765,42.5898,
2024-08-15,lc2501,35.75992,35.7599,
2024-08-15,lc2502,47.161152,47.1612,
2024-08-15,lc2412,38.223305,38.2233,
2024-08-15,lc2411,40.297747,40.2977,
2024-08-16,lc2504,30.694976,30.695,
2024-08-16,lc2505,31.273492,31.2735,
2024-08-16,lc2508,30.57536,30.5754,
2024-08-16,lc2503,31.672977,31.673,
2024-08-16,lc2506,30.57536,30.5754,
2024-08-16,lc2501,35.877708,35.8777,
2024-08-16,lc2502,28.01637,28.0164,
2024-08-16,lc2410,40.25242,40.2524,
2024-08-16,lc2412,39.520136,39.5201,
2024-08-16,lc2411,39.520136,39.5201,
2024-08-16,lc2507,30.57536,30.5754,
2024-08-19,lc2503,37.52809,37.5281,
2024-08-19,lc2506,33.661807,33.6618,
2024-08-19,lc2504,35.10374,35.1037,
2024-08-19,lc2507,33.661807,33.6618,
2024-08-19,lc2505,35.10374,35.1037,
2024-08-19,lc2502,37.52809,37.5281,
2024-08-19,lc2501,37.52809,37.5281,
2024-08-19,lc2411,39.905442,39.9054,
2024-08-19,lc2412,37.745612,37.7456,
2024-08-19,lc2410,39.570485,39.5705,
2024-08-19,lc2508,33.661807,33.6618,
2024-08-20,lc2502,39.972397,39.9724,
2024-08-20,lc2506,31.791649,31.7916,
2024-08-20,lc2503,39.972397,39.9724,
2024-08-20,lc2505,31.791649,31.7916,
2024-08-20,lc2507,31.791649,31.7916,
2024-08-20,lc2504,31.791649,31.7916,
2024-08-20,lc2412,37.526982,37.527,
2024-08-20,lc2410,39.031069,39.0311,
2024-08-20,lc2501,35.916906,35.9169,
2024-08-20,lc2411,37.526982,37.527,
2024-08-20,lc2508,31.791649,31.7916,
2024-08-21,lc2507,30.835367,30.8354,
2024-08-21,lc2411,36.143432,36.1434,
2024-08-21,lc2505,32.428833,32.4288,
2024-08-21,lc2502,69.974045,69.974,
2024-08-21,lc2412,49.379555,49.3796,
2024-08-21,lc2506,30.555336,30.5553,
2024-08-21,lc2508,30.835367,30.8354,
2024-08-21,lc2410,40.690102,40.6901,
2024-08-21,lc2501,33.987325,33.9873,
2024-08-21,lc2503,69.974045,69.974,
2024-08-21,lc2504,32.428833,32.4288,
2024-08-22,lc2502,33.933151,33.9332,
2024-08-22,lc2506,32.665344,32.6653,
2024-08-22,lc2507,32.665344,32.6653,
2024-08-22,lc2410,40.556671,40.5567,
2024-08-22,lc2508,32.665344,32.6653,
2024-08-22,lc2411,36.63563,36.6356,
2024-08-22,lc2505,32.665344,32.6653,
2024-08-22,lc2503,41.032688,41.0327,
2024-08-22,lc2412,34.647923,34.6479,
2024-08-22,lc2504,41.032688,41.0327,
2024-08-22,lc2501,33.933151,33.9332,
2024-08-23,lc2504,32.185558,32.1856,
2024-08-23,lc2503,24.352013,24.352,
2024-08-23,lc2505,32.185558,32.1856,
2024-08-23,lc2508,35.162842,35.1628,
2024-08-23,lc2412,45.502619,45.5026,
2024-08-23,lc2502,24.352013,24.352,
2024-08-23,lc2410,40.061905,40.0619,
2024-08-23,lc2506,32.185558,32.1856,
2024-08-23,lc2501,35.55251,35.5525,
2024-08-23,lc2411,38.631109,38.6311,
2024-08-23,lc2507,35.162842,35.1628,
2024-08-26,lc2412,37.57359,37.5736,
2024-08-26,lc2505,36.246155,36.2462,
2024-08-26,lc2508,36.246155,36.2462,
2024-08-26,lc2506,36.246155,36.2462,
2024-08-26,lc2507,36.246155,36.2462,
2024-08-26,lc2411,37.57359,37.5736,
2024-08-26,lc2502,35.113879,35.1139,
2024-08-26,lc2504,23.592165,23.5922,
2024-08-26,lc2410,43.652381,43.6524,
2024-08-26,lc2503,23.592165,23.5922,
2024-08-26,lc2501,35.213911,35.2139,
2024-08-27,lc2502,88.518532,88.5185,
2024-08-27,lc2506,33.074249,33.0742,
2024-08-27,lc2504,33.074249,33.0742,
2024-08-27,lc2507,34.82634,34.8263,
2024-08-27,lc2411,38.168172,38.1682,
2024-08-27,lc2501,33.596003,33.596,
2024-08-27,lc2508,34.82634,34.8263,
2024-08-27,lc2505,33.074249,33.0742,
2024-08-27,lc2503,88.518532,88.5185,
2024-08-27,lc2410,41.357426,41.3574,
2024-08-27,lc2412,38.168172,38.1682,
2024-08-28,lc2410,41.430833,41.4308,
2024-08-28,lc2502,35.797681,35.7977,
2024-08-28,lc2507,31.840511,31.8405,
2024-08-28,lc2411,37.633139,37.6331,
2024-08-28,lc2508,31.840511,31.8405,
2024-08-28,lc2505,31.840511,31.8405,
2024-08-28,lc2506,31.840511,31.8405,
2024-08-28,lc2501,35.797681,35.7977,
2024-08-28,lc2504,42.206036,42.206,
2024-08-28,lc2503,42.206036,42.206,
2024-08-28,lc2412,37.633139,37.6331,
2024-08-29,lc2506,34.559704,34.5597,
2024-08-29,lc2501,31.973762,31.9738,
2024-08-29,lc2503,31.653491,31.6535,
2024-08-29,lc2502,31.973762,31.9738,
2024-08-29,lc2504,31.653491,31.6535,
2024-08-29,lc2410,39.625984,39.626,
2024-08-29,lc2411,35.80763,35.8076,
2024-08-29,lc2508,25.9483,25.9483,
2024-08-29,lc2412,36.532913,36.5329,
2024-08-29,lc2507,25.9483,25.9483,
2024-08-29,lc2505,34.559704,34.5597,
2024-08-30,lc2501,33.671295,33.6713,
2024-08-30,lc2506,32.671263,32.6713,
2024-08-30,lc2504,32.671263,32.6713,
2024-08-30,lc2508,32.671263,32.6713,
2024-08-30,lc2507,32.671263,32.6713,
2024-08-30,lc2411,34.203064,34.2031,
2024-08-30,lc2502,33.671295,33.6713,
2024-08-30,lc2410,37.822073,37.8221,
2024-08-30,lc2505,32.671263,32.6713,
2024-08-30,lc2503,33.671295,33.6713,
2024-08-30,lc2412,50.634622,50.6346,
2024-09-02,lc2412,34.033267,34.0333,
2024-09-02,lc2505,31.767286,31.7673,
2024-09-02,lc2504,31.767286,31.7673,
2024-09-02,lc2503,32.592189,32.5922,
2024-09-02,lc2508,31.767286,31.7673,
2024-09-02,lc2502,32.592189,32.5922,
2024-09-02,lc2411,35.151662,35.1517,
2024-09-02,lc2410,46.495711,46.4957,
2024-09-02,lc2501,32.592189,32.5922,
2024-09-02,lc2506,31.767286,31.7673,
2024-09-02,lc2507,31.767286,31.7673,
2024-09-03,lc2507,27.312717,27.3127,
2024-09-03,lc2508,27.312717,27.3127,
2024-09-03,lc2503,32.943583,32.9436,
2024-09-03,lc2501,32.943583,32.9436,
2024-09-03,lc2505,27.312717,27.3127,
2024-09-03,lc2412,35.968712,35.9687,
2024-09-03,lc2410,49.347999,49.348,
2024-09-03,lc2502,32.943583,32.9436,
2024-09-03,lc2506,27.312717,27.3127,
2024-09-03,lc2411,35.968712,35.9687,
2024-09-03,lc2504,27.312717,27.3127,
2024-09-04,lc2507,28.368483,28.3685,
2024-09-04,lc2502,33.004991,33.005,
2024-09-04,lc2501,33.004991,33.005,
2024-09-04,lc2505,28.368483,28.3685,
2024-09-04,lc2504,28.368483,28.3685,
2024-09-04,lc2506,28.368483,28.3685,
2024-09-04,lc2410,51.662056,51.6621,
2024-09-04,lc2411,36.934349,36.9343,
2024-09-04,lc2508,28.368483,28.3685,
2024-09-04,lc2503,33.004991,33.005,
2024-09-04,lc2412,36.934349,36.9343,
2024-09-05,lc2503,33.899324,33.8993,
2024-09-05,lc2502,33.899324,33.8993,
2024-09-05,lc2504,33.899324,33.8993,
2024-09-05,lc2507,29.086191,29.0862,
2024-09-05,lc2501,33.899324,33.8993,
2024-09-05,lc2410,55.518141,55.5181,
2024-09-05,lc2505,29.086191,29.0862,
2024-09-05,lc2508,29.086191,29.0862,
2024-09-05,lc2412,39.070418,39.0704,
2024-09-05,lc2506,29.086191,29.0862,
2024-09-05,lc2411,39.070418,39.0704,
2024-09-06,lc2504,30.055183,30.0552,
2024-09-06,lc2502,31.929279,31.9293,
2024-09-06,lc2501,35.41991,35.4199,
2024-09-06,lc2508,31.273414,31.2734,
2024-09-06,lc2506,32.511075,32.5111,
2024-09-06,lc2503,30.055183,30.0552,
2024-09-06,lc2410,39.445192,39.4452,
2024-09-06,lc2412,3.993901,3.9939,
2024-09-06,lc2411,39.445192,39.4452,
2024-09-06,lc2505,33.27524,33.2752,
2024-09-06,lc2507,32.511075,32.5111,
2024-09-09,lc2504,43.77507,43.7751,
2024-09-09,lc2506,31.731895,31.7319,
2024-09-09,lc2508,31.731895,31.7319,
2024-09-09,lc2507,31.731895,31.7319,
2024-09-09,lc2505,43.77507,43.7751,
2024-09-09,lc2411,39.423441,39.4234,
2024-09-09,lc2501,37.184425,37.1844,
2024-09-09,lc2502,37.184425,37.1844,
2024-09-09,lc2412,39.423441,39.4234,
2024-09-09,lc2503,37.184425,37.1844,
2024-09-10,lc2504,36.566613,36.5666,
2024-09-10,lc2508,32.930862,32.9309,
2024-09-10,lc2507,34.66571,34.6657,
2024-09-10,lc2506,36.566613,36.5666,
2024-09-10,lc2505,36.566613,36.5666,
2024-09-10,lc2503,37.048978,37.049,
2024-09-10,lc2501,37.048978,37.049,
2024-09-10,lc2412,37.766045,37.766,
2024-09-10,lc2502,37.048978,37.049,
2024-09-10,lc2411,38.394917,38.3949,
2024-09-11,lc2412,42.732162,42.7322,
2024-09-11,lc2508,31.491545,31.4915,
2024-09-11,lc2507,31.739153,31.7392,
2024-09-11,lc2506,32.492691,32.4927,
2024-09-11,lc2505,37.066098,37.0661,
2024-09-11,lc2502,48.765751,48.7658,
2024-09-11,lc2411,41.931652,41.9317,
2024-09-11,lc2501,40.965717,40.9657,
2024-09-11,lc2503,34.854601,34.8546,
2024-09-11,lc2504,34.302439,34.3024,
2024-09-12,lc2507,30.216305,30.2163,
2024-09-12,lc2508,30.216305,30.2163,
2024-09-12,lc2504,42.049894,42.0499,
2024-09-12,lc2505,42.049894,42.0499,
2024-09-12,lc2506,42.049894,42.0499,
2024-09-12,lc2411,43.83457,43.8346,
2024-09-12,lc2502,35.589632,35.5896,
2024-09-12,lc2412,43.83457,43.8346,
2024-09-12,lc2503,35.589632,35.5896,
2024-09-12,lc2501,38.933329,38.9333,
2024-09-13,lc2508,34.70887,34.7089,
2024-09-13,lc2504,39.567814,39.5678,
2024-09-13,lc2507,34.70887,34.7089,
2024-09-13,lc2505,39.567814,39.5678,
2024-09-13,lc2506,39.567814,39.5678,
2024-09-13,lc2502,48.717625,48.7176,
2024-09-13,lc2501,40.035818,40.0358,
2024-09-13,lc2412,43.358053,43.3581,
2024-09-13,lc2503,48.717625,48.7176,
2024-09-13,lc2411,43.122202,43.1222,
2024-09-18,lc2506,37.277932,37.2779,
2024-09-18,lc2507,35.832172,35.8322,
2024-09-18,lc2508,35.832172,35.8322,
2024-09-18,lc2505,37.277932,37.2779,
2024-09-18,lc2504,37.277932,37.2779,
2024-09-18,lc2502,38.943682,38.9437,
2024-09-18,lc2412,41.09635,41.0964,
2024-09-18,lc2503,38.943682,38.9437,
2024-09-18,lc2501,38.943682,38.9437,
2024-09-18,lc2411,44.247927,44.2479,
2024-09-19,lc2506,38.258307,38.2583,
2024-09-19,lc2411,42.037552,42.0376,
2024-09-19,lc2507,38.258307,38.2583,
2024-09-19,lc2509,38.258307,38.2583,
2024-09-19,lc2508,38.258307,38.2583,
2024-09-19,lc2502,38.39023,38.3902,
2024-09-19,lc2412,37.994347,37.9943,
2024-09-19,lc2501,38.39023,38.3902,
2024-09-19,lc2503,34.278938,34.2789,
2024-09-19,lc2504,34.278938,34.2789,
2024-09-19,lc2505,38.258307,38.2583,
2024-09-20,lc2505,35.956471,35.9565,
2024-09-20,lc2508,35.956471,35.9565,
2024-09-20,lc2507,35.956471,35.9565,
2024-09-20,lc2509,35.956471,35.9565,
2024-09-20,lc2504,35.956471,35.9565,
2024-09-20,lc2412,41.668811,41.6688,
2024-09-20,lc2411,40.84231,40.8423,
2024-09-20,lc2506,35.956471,35.9565,
2024-09-20,lc2501,38.849676,38.8497,
2024-09-20,lc2502,38.849676,38.8497,
2024-09-20,lc2503,38.849676,38.8497,
2024-09-23,lc2502,39.870697,39.8707,
2024-09-23,lc2508,29.034918,29.0349,
2024-09-23,lc2506,38.879947,38.8799,
2024-09-23,lc2504,38.879947,38.8799,
2024-09-23,lc2509,29.034918,29.0349,
2024-09-23,lc2503,39.870697,39.8707,
2024-09-23,lc2507,29.034918,29.0349,
2024-09-23,lc2501,39.870697,39.8707,
2024-09-23,lc2412,41.576873,41.5769,
2024-09-23,lc2411,43.667066,43.6671,
2024-09-23,lc2505,38.879947,38.8799,
2024-09-24,lc2508,39.246173,39.2462,
2024-09-24,lc2501,38.548923,38.5489,
2024-09-24,lc2506,39.246173,39.2462,
2024-09-24,lc2509,39.246173,39.2462,
2024-09-24,lc2503,68.778764,68.7788,
2024-09-24,lc2507,39.246173,39.2462,
2024-09-24,lc2411,41.699735,41.6997,
2024-09-24,lc2504,39.246173,39.2462,
2024-09-24,lc2505,39.246173,39.2462,
2024-09-24,lc2502,68.778764,68.7788,
2024-09-24,lc2412,43.465756,43.4658,
2024-09-25,lc2509,26.40176,26.4018,
2024-09-25,lc2505,35.703952,35.704,
2024-09-25,lc2504,35.258906,35.2589,
2024-09-25,lc2508,26.40176,26.4018,
2024-09-25,lc2503,35.258906,35.2589,
2024-09-25,lc2507,35.703952,35.704,
2024-09-25,lc2506,35.703952,35.704,
2024-09-25,lc2412,43.366646,43.3666,
2024-09-25,lc2411,42.092028,42.092,
2024-09-25,lc2502,39.148582,39.1486,
2024-09-25,lc2501,39.148582,39.1486,
2024-09-26,lc2507,35.081902,35.0819,
2024-09-26,lc2506,38.578395,38.5784,
2024-09-26,lc2509,35.081902,35.0819,
2024-09-26,lc2505,38.578395,38.5784,
2024-09-26,lc2508,35.081902,35.0819,
2024-09-26,lc2503,36.014767,36.0148,
2024-09-26,lc2411,41.807821,41.8078,
2024-09-26,lc2502,36.014767,36.0148,
2024-09-26,lc2501,40.099211,40.0992,
2024-09-26,lc2412,41.091436,41.0914,
2024-09-26,lc2504,32.284699,32.2847,
2024-09-27,lc2509,33.045823,33.0458,
2024-09-27,lc2508,33.045823,33.0458,
2024-09-27,lc2507,33.045823,33.0458,
2024-09-27,lc2506,33.045823,33.0458,
2024-09-27,lc2504,33.128876,33.1289,
2024-09-27,lc2505,40.318098,40.3181,
2024-09-27,lc2501,44.306934,44.3069,
2024-09-27,lc2412,46.6492,46.6492,
2024-09-27,lc2411,47.015436,47.0154,
2024-09-27,lc2503,41.457033,41.457,
2024-09-27,lc2502,41.457033,41.457,
2024-09-30,lc2506,35.577701,35.5777,
2024-09-30,lc2503,45.322199,45.3222,
2024-09-30,lc2508,32.215058,32.2151,
2024-09-30,lc2507,32.707297,32.7073,
2024-09-30,lc2505,42.016016,42.016,
2024-09-30,lc2509,33.055482,33.0555,
2024-09-30,lc2501,55.273361,55.2734,
2024-09-30,lc2412,54.340078,54.3401,
2024-09-30,lc2411,58.490657,58.4907,
2024-09-30,lc2502,50.558014,50.558,
2024-09-30,lc2504,38.988749,38.9887,
2024-10-08,lc2505,48.150437,48.1504,
2024-10-08,lc2411,90.014333,90.0143,
2024-10-08,lc2502,45.941612,45.9416,
2024-10-08,lc2507,34.764723,34.7647,
2024-10-08,lc2509,32.545455,32.5455,
2024-10-08,lc2412,70.863413,70.8634,
2024-10-08,lc2508,36.812813,36.8128,
2024-10-08,lc2506,48.150437,48.1504,
2024-10-08,lc2501,62.871659,62.8717,
2024-10-08,lc2504,45.702037,45.702,
2024-10-08,lc2503,41.949701,41.9497,
2024-10-09,lc2505,41.626869,41.6269,
2024-10-09,lc2506,37.610197,37.6102,
2024-10-09,lc2509,36.579239,36.5792,
2024-10-09,lc2508,37.827888,37.8279,
