交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2023-08-07,ag2309                        ,62659,69086,4490,4355.892,0,0.233337,23.3337
2023-08-07,ag2312                        ,18641,22572,1420,3604.24875,0,0.218228,21.8228
2023-08-08,ag2402                        ,392,1858,6,68.8785,0,0.212747,21.2747
2023-08-08,ag2401                        ,356,2343,76,90.651,0,0.214733,21.4733
2023-08-08,小计,105559,138423,14636,6645.77325,0,,
2023-08-08,ag2309                        ,73371,79375,10289,4054.677,0,0.226249,22.6249
2023-08-08,ag2312                        ,8514,22022,-550,1055.60475,0,0.218544,21.8544
2023-08-08,ag2310                        ,22926,32825,4815,1375.962,0,0.23981,23.981
2023-08-09,ag2402                        ,307,1897,39,74.154,0,0.222249,22.2249
2023-08-09,小计,99853,145479,7056,6816.2385,20,,
2023-08-09,ag2401                        ,124,2350,7,35.46975,0,0.214406,21.4406
2023-08-09,ag2309                        ,66520,83519,4144,3783.68475,20,0.218625,21.8625
2023-08-09,ag2310                        ,23340,35211,2386,1458.7275,0,0.229938,22.9938
2023-08-09,ag2312                        ,9562,22502,480,1464.2025,0,0.217255,21.7255
2023-08-10,ag2309                        ,92692,92327,8808,5518.569,0,0.214953,21.4953
2023-08-10,ag2310                        ,28033,37923,2712,2390.08425,0,0.222634,22.2634
2023-08-10,ag2312                        ,10718,23472,970,2137.983,0,0.215142,21.5142
2023-08-10,小计,131876,158098,12619,10152.573,0,,
2023-08-10,ag2402                        ,184,1940,43,40.5405,0,0.216413,21.6413
2023-08-10,ag2401                        ,249,2436,86,65.39625,0,0.210118,21.0118
2023-08-11,小计,130198,160744,2646,8538.52725,21,,
2023-08-11,ag2310                        ,33521,39880,1957,2007.906,1,0.22578,22.578
2023-08-11,ag2309                        ,85681,92234,-93,4949.259,20,0.207182,20.7182
2023-08-11,ag2312                        ,10533,24127,655,1432.8015,0,0.220564,22.0564
2023-08-11,ag2401                        ,75,2447,11,14.358,0,0.208834,20.8834
2023-08-11,ag2402                        ,388,2056,116,134.20275,0,0.207399,20.7399
2023-08-14,ag2312                        ,6461,24639,512,1269.063,0,0.217576,21.7576
2023-08-14,ag2311                        ,211,107,107,21.36375,0,0.202795,20.2795
2023-08-14,ag2402                        ,173,2082,26,46.28925,0,0.209789,20.9789
2023-08-14,小计,105128,164555,3811,7637.36025,0,,
2023-08-14,ag2310                        ,23033,42922,3042,1980.09525,0,0.231622,23.1622
2023-08-14,ag2309                        ,74791,92152,-82,4289.688,0,0.222261,22.2261
2023-08-14,ag2401                        ,459,2653,206,30.861,0,0.211245,21.1245
2023-08-15,ag2310                        ,20703,45411,2489,1258.3695,0,0.228187,22.8187
2023-08-15,ag2311                        ,57,129,22,5.48025,0,0.20516,20.516
2023-08-15,小计,111380,168028,3473,6716.76675,0,,
2023-08-15,ag2309                        ,81030,92077,-75,4564.887,0,0.212533,21.2533
2023-08-15,ag2402                        ,185,2130,48,32.0625,0,0.205868,20.5868
2023-08-15,ag2401                        ,240,2714,61,28.89675,0,0.214288,21.4288
2023-08-15,ag2312                        ,9165,25567,928,827.07075,0,0.219824,21.9824
2023-08-16,ag2310                        ,25438,49772,4361,1928.0445,0,0.232823,23.2823
2023-08-16,ag2311                        ,180,252,123,34.4595,0,0.200821,20.0821
2023-08-16,ag2312                        ,6439,25623,56,1116.26175,0,0.22275,22.275
2023-08-16,小计,112986,173477,5449,7967.76675,0,,
2023-08-16,ag2402                        ,248,2182,52,60.5325,0,0.210489,21.0489
2023-08-16,ag2309                        ,80519,92903,826,4739.20575,0,0.21525,21.525
2023-08-16,ag2401                        ,162,2745,31,89.26275,0,0.215824,21.5824
2023-08-17,ag2401                        ,280,2727,-18,70.815,0,0.218932,21.8932
2023-08-17,ag2402                        ,195,2216,34,38.5005,0,0.206916,20.6916
2023-08-17,ag2311                        ,136,307,55,18.29925,0,0.202468,20.2468
2023-08-17,小计,103210,174760,1283,6984.8925,0,,
2023-08-17,ag2310                        ,22820,51840,2068,1739.21775,0,0.227263,22.7263
2023-08-17,ag2309                        ,73428,91881,-1022,4000.57575,0,0.204235,20.4235
2023-08-17,ag2312                        ,6351,25789,166,1117.48425,0,0.221744,22.1744
2023-08-18,ag2310                        ,47454,52748,908,3796.857,0,0.224132,22.4132
2023-08-18,ag2309                        ,122540,93886,2005,6389.59875,0,0.206715,20.6715
2023-08-18,ag2312                        ,12966,27411,1622,1855.05375,0,0.225857,22.5857
2023-08-18,小计,183588,179313,4553,12148.94175,0,,
2023-08-18,ag2401                        ,320,2732,5,44.02275,0,0.21577,21.577
2023-08-18,ag2402                        ,203,2207,-9,51.86775,0,0.216255,21.6255
2023-08-18,ag2311                        ,105,329,22,11.54175,0,0.197722,19.7722
2023-08-21,ag2311                        ,72,322,-7,11.88075,0,0.204754,20.4754
2023-08-21,ag2309                        ,97838,89166,-4720,4134.49425,254,0.230878,23.0878
2023-08-21,ag2310                        ,42566,55323,2575,2804.0595,0,0.22907,22.907
2023-08-21,ag2312                        ,13526,26741,-670,1434.501,0,0.223922,22.3922
2023-08-21,ag2402                        ,116,2208,1,19.476,0,0.221235,22.1235
2023-08-21,小计,154256,176501,-2812,8423.73975,254,,
2023-08-21,ag2401                        ,138,2741,9,19.32825,0,0.214234,21.4234
2023-08-22,ag2310                        ,32386,55887,564,2599.22025,1,0.21679,21.679
2023-08-22,ag2402                        ,134,2207,-1,41.6835,0,0.210538,21.0538
2023-08-22,ag2309                        ,94578,87625,-1541,4035.2475,404,0.218985,21.8985
2023-08-22,ag2312                        ,10741,28581,1840,1533.339,0,0.217525,21.7525
2023-08-22,ag2401                        ,148,2767,26,51.42225,0,0.210877,21.0877
2023-08-22,小计,138284,177472,971,8301.204,405,,
2023-08-22,ag2311                        ,297,405,83,40.2915,0,0.201502,20.1502
2023-08-23,ag2401                        ,299,2796,29,82.85925,0,0.210201,21.0201
2023-08-23,ag2311                        ,183,439,34,26.59575,0,0.202448,20.2448
2023-08-23,小计,182867,173804,-3668,10499.688,92,,
2023-08-23,ag2402                        ,643,2231,24,138.00225,0,0.211648,21.1648
2023-08-23,ag2309                        ,117735,80455,-7170,4644.309,92,0.203735,20.3735
2023-08-23,ag2310                        ,47815,57751,1864,3163.2465,0,0.221134,22.1134
2023-08-23,ag2312                        ,16192,30132,1551,2444.67525,0,0.217767,21.7767
2023-08-24,ag2401                        ,379,2839,43,228.66675,0,0.217522,21.7522
2023-08-24,小计,238713,175669,1865,15805.33725,809,,
2023-08-24,ag2312                        ,14832,31194,1062,2877.3165,0,0.212939,21.2939
2023-08-24,ag2402                        ,374,2243,12,112.302,0,0.212139,21.2139
2023-08-24,ag2310                        ,73954,57466,-285,5896.7655,0,0.224988,22.4988
2023-08-24,ag2309                        ,148951,81388,933,6654.98175,809,0.205396,20.5396
2023-08-24,ag2311                        ,223,539,100,35.30475,0,0.202641,20.2641
2023-08-25,ag2402                        ,330,2302,59,86.51625,0,0.206205,20.6205
2023-08-25,ag2312                        ,7216,31452,258,1012.70325,0,0.216054,21.6054
2023-08-25,小计,141253,95440,-80229,6837.29775,6807,,
2023-08-25,ag2309                        ,80403,0,-81388,2190.21825,6807,0.168042,16.8042
2023-08-25,ag2311                        ,333,639,100,80.4045,0,0.200691,20.0691
2023-08-25,ag2401                        ,229,2839,0,48.77175,0,0.211698,21.1698
2023-08-25,ag2310                        ,52742,58208,742,3418.68375,0,0.225432,22.5432
2023-08-28,小计,98155,101414,5974,9541.215,0,,
2023-08-28,ag2402                        ,416,2247,-55,106.91925,0,0.208337,20.8337
2023-08-28,ag2401                        ,453,2714,-125,120.09375,0,0.214493,21.4493
2023-08-28,ag2311                        ,212,757,118,49.518,0,0.206027,20.6027
2023-08-28,ag2310                        ,82349,64204,5996,6771.12075,0,0.22236,22.236
2023-08-28,ag2312                        ,14725,31492,40,2493.56325,0,0.215794,21.5794
2023-08-29,ag2402                        ,273,2306,59,76.6215,0,0.211414,21.1414
2023-08-29,ag2401                        ,300,2714,0,71.96775,0,0.214609,21.4609
2023-08-29,小计,100449,108384,6970,8958.09075,0,,
2023-08-29,ag2310                        ,80286,70568,6364,5915.2935,0,0.225503,22.5503
2023-08-29,ag2311                        ,152,831,74,45.624,0,0.200552,20.0552
2023-08-29,ag2312                        ,19438,31965,473,2848.584,0,0.214671,21.4671
2023-08-30,小计,122529,113150,4766,12885.87825,159,,
2023-08-30,ag2402                        ,458,2404,98,123.1965,0,0.214289,21.4289
2023-08-30,ag2401                        ,321,2769,55,73.5645,0,0.220365,22.0365
2023-08-30,ag2312                        ,18032,32302,337,2672.89425,0,0.218402,21.8402
2023-08-30,ag2310                        ,103161,74515,3947,9915.057,159,0.230745,23.0745
2023-08-30,ag2311                        ,557,1160,329,101.166,0,0.207062,20.7062
2023-08-31,ag2401                        ,350,2883,114,62.958,0,0.215134,21.5134
2023-08-31,ag2402                        ,231,2439,35,52.755,0,0.212888,21.2888
2023-08-31,小计,96560,116936,3786,9055.4175,1,,
2023-08-31,ag2310                        ,83952,76974,2459,6957.3435,1,0.22608,22.608
2023-08-31,ag2311                        ,286,1296,136,51.591,0,0.20475,20.475
2023-08-31,ag2312                        ,11741,33344,1042,1930.77,0,0.22034,22.034
2023-09-01,小计,85783,118072,1136,8434.95525,0,,
2023-09-01,ag2312                        ,12329,34329,985,2390.82675,0,0.216396,21.6396
2023-09-01,ag2311                        ,216,1444,148,20.8785,0,0.215335,21.5335
2023-09-01,ag2402                        ,309,2488,49,60.555,0,0.213976,21.3976
2023-09-01,ag2401                        ,185,2942,59,40.212,0,0.215361,21.5361
2023-09-01,ag2310                        ,72744,76869,-105,5922.483,0,0.227591,22.7591
2023-09-04,ag2401                        ,299,2982,40,109.104,0,0.206555,20.6555
2023-09-04,小计,119418,118118,46,11103.4695,12,,
2023-09-04,ag2402                        ,318,2528,40,70.5675,0,0.213334,21.3334
2023-09-04,ag2310                        ,100742,76944,75,7698.6255,12,0.239902,23.9902
2023-09-04,ag2312                        ,17819,34171,-158,3171.16125,0,0.220042,22.0042
2023-09-04,ag2311                        ,240,1493,49,54.01125,0,0.210111,21.0111
2023-09-05,小计,75049,119261,1143,7448.31375,0,,
2023-09-05,ag2402                        ,883,2651,123,320.937,0,0.210624,21.0624
2023-09-05,ag2401                        ,274,3002,20,83.2815,0,0.214159,21.4159
2023-09-05,ag2311                        ,257,1566,73,30.71475,0,0.205624,20.5624
2023-09-05,ag2310                        ,59010,78559,1615,4529.81325,0,0.226279,22.6279
2023-09-05,ag2312                        ,14625,33483,-688,2483.56725,0,0.218589,21.8589
2023-09-06,ag2401                        ,229,3058,56,47.427,0,0.21359,21.359
2023-09-06,ag2402                        ,6712,3865,1214,1544.12175,0,0.208789,20.8789
2023-09-06,小计,80629,122725,3464,7889.91675,0,,
2023-09-06,ag2310                        ,60550,79431,872,4231.20825,0,0.223496,22.3496
2023-09-06,ag2312                        ,12613,34563,1080,2009.26275,0,0.215597,21.5597
2023-09-06,ag2311                        ,525,1808,242,57.897,0,0.201441,20.1441
2023-09-07,小计,124566,130541,7816,10501.06425,0,,
2023-09-07,ag2406                        ,381,232,232,135.2835,0,0.200272,20.0272
2023-09-07,ag2401                        ,278,3126,68,31.33575,0,0.214742,21.4742
2023-09-07,ag2402                        ,6435,4427,562,1387.032,0,0.211462,21.1462
2023-09-07,ag2311                        ,600,2239,431,155.8725,0,0.159513,15.9513
2023-09-07,ag2310                        ,101729,84612,5181,6655.8945,0,0.220682,22.0682
2023-09-07,ag2312                        ,15143,35905,1342,2135.646,0,0.218958,21.8958
2023-09-08,ag2311                        ,508,2462,223,90.20475,0,0.203493,20.3493
2023-09-08,ag2312                        ,14962,37764,1859,2027.463,0,0.223545,22.3545
2023-09-08,ag2406                        ,76,248,16,24.258,0,0.205085,20.5085
2023-09-08,ag2401                        ,292,3208,82,53.35125,0,0.208372,20.8372
2023-09-08,ag2310                        ,93915,95190,10578,4776.996,0,0.217575,21.7575
2023-09-08,ag2402                        ,6121,5324,897,1303.53375,0,0.213611,21.3611
2023-09-08,小计,115874,144196,13655,8275.80675,0,,
2023-09-11,ag2312                        ,21144,39661,1897,3030.94575,0,0.227693,22.7693
2023-09-11,ag2310                        ,88649,97334,2144,5438.06625,0,0.235522,23.5522
2023-09-11,ag2311                        ,601,2632,170,84.62175,0,0.217444,21.7444
2023-09-11,ag2401                        ,256,3260,52,67.242,0,0.218773,21.8773
2023-09-11,小计,115977,148884,4688,10053.726,0,,
2023-09-11,ag2402                        ,5078,5725,401,1353.048,0,0.210207,21.0207
2023-09-11,ag2406                        ,249,272,24,79.80225,0,0.202779,20.2779
2023-09-12,ag2312                        ,23059,39521,-140,3135.69375,30,0.225452,22.5452
2023-09-12,ag2310                        ,72076,99322,1988,4332.1365,86,0.223722,22.3722
2023-09-12,ag2406                        ,443,364,92,159.96675,0,0.206331,20.6331
2023-09-12,ag2402                        ,4865,6176,451,1724.121,0,0.211156,21.1156
2023-09-12,小计,101227,151394,2510,9551.286,116,,
2023-09-12,ag2401                        ,352,3336,76,105.606,0,0.211318,21.1318
2023-09-12,ag2311                        ,432,2675,43,93.762,0,0.200001,20.0001
2023-09-13,ag2310                        ,88086,105323,6001,4813.60125,0,0.219671,21.9671
2023-09-13,ag2401                        ,283,3377,41,64.509,0,0.213697,21.3697
2023-09-13,ag2402                        ,9671,7707,1531,2443.764,0,0.21351,21.351
2023-09-13,小计,121438,161420,10026,10445.10225,0,,
2023-09-13,ag2312                        ,22282,41464,1943,2972.121,0,0.228017,22.8017
2023-09-13,ag2311                        ,829,3115,440,52.85475,0,0.212312,21.2312
2023-09-13,ag2406                        ,287,434,70,98.25225,0,0.204364,20.4364
2023-09-14,ag2312                        ,45636,42925,1461,6656.2125,0,0.226501,22.6501
2023-09-14,小计,268893,162045,625,20792.24775,0,,
2023-09-14,ag2311                        ,1662,3439,324,283.31925,0,0.204249,20.4249
2023-09-14,ag2402                        ,11611,8561,854,2746.29,0,0.214704,21.4704
2023-09-14,ag2406                        ,270,483,49,103.6875,0,0.205349,20.5349
2023-09-14,ag2401                        ,430,3416,39,208.40325,0,0.2232,22.32
2023-09-14,ag2310                        ,209284,103221,-2102,10794.33525,0,0.217428,21.7428
2023-09-15,ag2402                        ,13992,9901,1340,3669.7695,0,0.21415,21.415
2023-09-15,ag2401                        ,273,3430,14,121.34175,0,0.214532,21.4532
2023-09-15,ag2406                        ,502,684,201,202.3185,0,0.216719,21.6719
2023-09-15,ag2312                        ,43489,46184,3259,7196.682,1,0.234925,23.4925
2023-09-15,ag2311                        ,1734,3827,388,246.858,0,0.212153,21.2153
2023-09-15,ag2310                        ,258481,106120,2899,14479.66125,0,0.241179,24.1179
2023-09-15,小计,318471,170146,8101,25916.631,1,,
2023-09-18,ag2401                        ,240,3453,23,37.8495,0,0.212464,21.2464
2023-09-18,ag2311                        ,1318,4161,334,161.2065,8,0.21431,21.431
2023-09-18,ag2312                        ,30732,48921,2737,4783.3185,0,0.235358,23.5358
2023-09-18,ag2310                        ,171782,114693,8573,7972.56975,642,0.265359,26.5359
2023-09-18,ag2406                        ,312,758,74,92.11425,0,0.212089,21.2089
2023-09-18,ag2402                        ,7314,10918,1017,2097.729,0,0.215864,21.5864
2023-09-18,小计,211698,182904,12758,15144.7875,650,,
2023-09-19,ag2401                        ,202,3500,47,69.672,0,0.219776,21.9776
