交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2024-02-27,si2406,8.909284,8.9093,
2024-02-27,si2404,20.306697,20.3067,
2024-02-28,si2404,20.977557,20.9776,
2024-02-28,si2406,16.338584,16.3386,
2024-02-28,si2409,17.217666,17.2177,
2024-02-28,si2407,15.209277,15.2093,
2024-02-28,si2405,15.395488,15.3955,
2024-02-28,si2408,18.115818,18.1158,
2024-02-28,si2410,17.411549,17.4115,
2024-02-29,si2408,17.895182,17.8952,
2024-02-29,si2406,16.806388,16.8064,
2024-02-29,si2407,16.961674,16.9617,
2024-02-29,si2410,17.821166,17.8212,
2024-02-29,si2404,22.240871,22.2409,
2024-02-29,si2409,17.92858,17.9286,
2024-02-29,si2405,15.723323,15.7233,
2024-03-01,si2408,19.132777,19.1328,
2024-03-01,si2407,19.58089,19.5809,
2024-03-01,si2409,19.196062,19.1961,
2024-03-01,si2406,19.600988,19.601,
2024-03-01,si2405,18.734191,18.7342,
2024-03-01,si2404,30.310871,30.3109,
2024-03-01,si2410,17.892571,17.8926,
2024-03-04,si2404,39.445826,39.4458,
2024-03-04,si2407,21.129198,21.1292,
2024-03-04,si2408,19.95036,19.9504,
2024-03-04,si2406,23.257855,23.2579,
2024-03-04,si2410,18.964962,18.965,
2024-03-04,si2409,18.964962,18.965,
2024-03-04,si2405,20.514416,20.5144,
2024-03-05,si2410,18.136581,18.1366,
2024-03-05,si2406,19.302145,19.3021,
2024-03-05,si2408,20.682191,20.6822,
2024-03-05,si2409,19.077654,19.0777,
2024-03-05,si2407,20.04319,20.0432,
2024-03-05,si2405,20.761306,20.7613,
2024-03-05,si2404,36.447902,36.4479,
2024-03-06,si2406,19.361868,19.3619,
2024-03-06,si2404,36.865698,36.8657,
2024-03-06,si2409,18.164431,18.1644,
2024-03-06,si2410,17.159585,17.1596,
2024-03-06,si2405,19.827248,19.8272,
2024-03-06,si2407,17.383871,17.3839,
2024-03-06,si2408,17.997124,17.9971,
2024-03-07,si2404,20.284065,20.2841,
2024-03-07,si2409,17.273078,17.2731,
2024-03-07,si2406,17.492736,17.4927,
2024-03-07,si2410,17.396271,17.3963,
2024-03-07,si2408,19.412913,19.4129,
2024-03-07,si2405,20.284065,20.2841,
2024-03-07,si2407,15.938415,15.9384,
2024-03-08,si2410,18.202629,18.2026,
2024-03-08,si2407,19.054087,19.0541,
2024-03-08,si2409,17.688654,17.6887,
2024-03-08,si2408,19.099552,19.0996,
2024-03-08,si2405,18.911459,18.9115,
2024-03-08,si2406,16.32543,16.3254,
2024-03-11,si2410,16.450686,16.4507,
2024-03-11,si2409,16.589603,16.5896,
2024-03-11,si2408,17.247235,17.2472,
2024-03-11,si2405,21.848076,21.8481,
2024-03-11,si2407,17.82104,17.821,
2024-03-11,si2406,18.361923,18.3619,
2024-03-12,si2407,20.200186,20.2002,
2024-03-12,si2406,17.818076,17.8181,
2024-03-12,si2405,22.849735,22.8497,
2024-03-12,si2408,20.927453,20.9275,
2024-03-12,si2410,18.37408,18.3741,
2024-03-12,si2409,18.693729,18.6937,
2024-03-13,si2407,23.192054,23.1921,
2024-03-13,si2406,22.636945,22.6369,
2024-03-13,si2410,17.439744,17.4397,
2024-03-13,si2409,18.601706,18.6017,
2024-03-13,si2408,20.140166,20.1402,
2024-03-13,si2405,24.146352,24.1464,
2024-03-14,si2406,20.880402,20.8804,
2024-03-14,si2405,23.887782,23.8878,
2024-03-14,si2409,14.562113,14.5621,
2024-03-14,si2408,19.487051,19.4871,
2024-03-14,si2410,17.189489,17.1895,
2024-03-14,si2407,24.858734,24.8587,
2024-03-15,si2405,26.934638,26.9346,
2024-03-15,si2406,23.939301,23.9393,
2024-03-15,si2407,21.536548,21.5365,
2024-03-15,si2410,19.074064,19.0741,
2024-03-15,si2408,18.697917,18.6979,
2024-03-15,si2409,19.197325,19.1973,
2024-03-18,si2407,26.457438,26.4574,
2024-03-18,si2410,29.938564,29.9386,
2024-03-18,si2408,23.217049,23.217,
2024-03-18,si2406,23.716724,23.7167,
2024-03-18,si2411,29.938564,29.9386,
2024-03-18,si2405,28.557748,28.5577,
2024-03-18,si2409,22.920614,22.9206,
2024-03-20,si2408,20.669549,20.6695,
2024-03-20,si2411,20.270551,20.2706,
2024-03-20,si2406,24.335814,24.3358,
2024-03-20,si2407,22.265961,22.266,
2024-03-20,si2410,20.270551,20.2706,
2024-03-20,si2405,28.94762,28.9476,
2024-03-20,si2409,22.891221,22.8912,
2024-03-21,si2406,25.207796,25.2078,
2024-03-21,si2408,21.363226,21.3632,
2024-03-21,si2407,21.363226,21.3632,
2024-03-21,si2405,29.849504,29.8495,
2024-03-21,si2411,21.996582,21.9966,
2024-03-21,si2410,21.996582,21.9966,
2024-03-21,si2409,21.581525,21.5815,
2024-03-22,si2406,24.488335,24.4883,
2024-03-22,si2407,25.84277,25.8428,
2024-03-22,si2409,20.092136,20.0921,
2024-03-22,si2405,29.236292,29.2363,
2024-03-22,si2411,20.571914,20.5719,
2024-03-22,si2408,22.680702,22.6807,
2024-03-22,si2410,20.571914,20.5719,
2024-03-25,si2410,20.352303,20.3523,
2024-03-25,si2409,20.385324,20.3853,
2024-03-25,si2407,20.570968,20.571,
2024-03-25,si2405,31.21781,31.2178,
2024-03-25,si2406,25.328755,25.3288,
2024-03-25,si2411,20.94537,20.9454,
2024-03-25,si2408,20.570968,20.571,
2024-03-26,si2407,22.451359,22.4514,
2024-03-26,si2406,24.125587,24.1256,
2024-03-26,si2409,21.993259,21.9933,
2024-03-26,si2405,32.448811,32.4488,
2024-03-26,si2411,20.305018,20.305,
2024-03-26,si2410,20.305018,20.305,
2024-03-26,si2408,21.034389,21.0344,
2024-03-27,si2410,21.11171,21.1117,
2024-03-27,si2411,20.912569,20.9126,
2024-03-27,si2408,19.773501,19.7735,
2024-03-27,si2409,19.719279,19.7193,
2024-03-27,si2407,19.773501,19.7735,
2024-03-27,si2405,30.187858,30.1879,
2024-03-27,si2406,24.49135,24.4914,
2024-03-28,si2405,29.270831,29.2708,
2024-03-28,si2409,24.019843,24.0198,
2024-03-28,si2410,21.432776,21.4328,
2024-03-28,si2411,19.543174,19.5432,
2024-03-28,si2406,25.069346,25.0693,
2024-03-28,si2408,22.193756,22.1938,
2024-03-28,si2407,22.193756,22.1938,
2024-03-29,si2408,23.782432,23.7824,
2024-03-29,si2406,23.183388,23.1834,
2024-03-29,si2407,21.22562,21.2256,
2024-03-29,si2410,18.969118,18.9691,
2024-03-29,si2409,22.439049,22.439,
2024-03-29,si2405,29.577185,29.5772,
2024-03-29,si2411,20.618591,20.6186,
2024-04-01,si2411,21.727112,21.7271,
2024-04-01,si2408,22.918071,22.9181,
2024-04-01,si2410,21.309206,21.3092,
2024-04-01,si2406,25.227075,25.2271,
2024-04-01,si2409,21.309206,21.3092,
2024-04-01,si2405,32.590509,32.5905,
2024-04-01,si2407,26.548535,26.5485,
2024-04-02,si2408,25.460359,25.4604,
2024-04-02,si2405,32.591203,32.5912,
2024-04-02,si2406,25.380689,25.3807,
2024-04-02,si2409,22.432033,22.432,
2024-04-02,si2410,21.085718,21.0857,
2024-04-02,si2411,17.06815,17.0682,
2024-04-02,si2407,33.50998,33.51,
2024-04-03,si2409,23.577394,23.5774,
2024-04-03,si2411,21.792943,21.7929,
2024-04-03,si2410,19.434486,19.4345,
2024-04-03,si2408,21.421182,21.4212,
2024-04-03,si2406,24.429951,24.43,
2024-04-03,si2405,26.076867,26.0769,
2024-04-03,si2407,25.245397,25.2454,
2024-04-08,si2406,25.298741,25.2987,
2024-04-08,si2410,23.88283,23.8828,
2024-04-08,si2405,39.805844,39.8058,
2024-04-08,si2407,30.061353,30.0614,
2024-04-08,si2411,18.140229,18.1402,
2024-04-08,si2409,23.264272,23.2643,
2024-04-08,si2408,23.429852,23.4299,
2024-04-09,si2405,25.56494,25.5649,
2024-04-09,si2411,18.501972,18.502,
2024-04-09,si2408,18.994437,18.9944,
2024-04-09,si2406,25.56494,25.5649,
2024-04-09,si2407,26.210777,26.2108,
2024-04-09,si2410,18.949487,18.9495,
2024-04-09,si2409,22.094022,22.094,
2024-04-10,si2409,23.494358,23.4944,
2024-04-10,si2407,21.036501,21.0365,
2024-04-10,si2411,20.355736,20.3557,
2024-04-10,si2410,21.960536,21.9605,
2024-04-10,si2408,29.236647,29.2366,
2024-04-10,si2406,23.249856,23.2499,
2024-04-11,si2411,17.580753,17.5808,
2024-04-11,si2409,20.5298,20.5298,
2024-04-11,si2410,21.321567,21.3216,
2024-04-11,si2407,20.325718,20.3257,
2024-04-11,si2406,22.129388,22.1294,
2024-04-11,si2408,24.681051,24.6811,
2024-04-12,si2406,22.583914,22.5839,
2024-04-12,si2407,19.700558,19.7006,
2024-04-12,si2408,18.03415,18.0342,
2024-04-12,si2409,19.930171,19.9302,
2024-04-12,si2410,20.333277,20.3333,
2024-04-12,si2411,20.333277,20.3333,
2024-04-15,si2410,19.717912,19.7179,
2024-04-15,si2406,24.955602,24.9556,
2024-04-15,si2407,19.841911,19.8419,
2024-04-15,si2408,18.113311,18.1133,
2024-04-15,si2409,20.672591,20.6726,
2024-04-15,si2411,19.717912,19.7179,
2024-04-16,si2411,23.135921,23.1359,
2024-04-16,si2409,21.1265,21.1265,
2024-04-16,si2410,21.1265,21.1265,
2024-04-16,si2407,20.220028,20.22,
2024-04-16,si2408,17.768348,17.7683,
2024-04-16,si2406,24.412952,24.413,
2024-04-17,si2408,25.229141,25.2291,
2024-04-17,si2406,24.083038,24.083,
2024-04-17,si2407,21.125197,21.1252,
2024-04-17,si2410,19.542167,19.5422,
2024-04-17,si2411,18.562276,18.5623,
2024-04-17,si2409,23.445043,23.445,
2024-04-18,si2407,21.946498,21.9465,
2024-04-18,si2409,21.384111,21.3841,
2024-04-18,si2411,21.561601,21.5616,
2024-04-18,si2412,19.562608,19.5626,
2024-04-18,si2408,19.965936,19.9659,
2024-04-18,si2406,25.931846,25.9318,
2024-04-18,si2410,18.154059,18.1541,
2024-04-19,si2409,25.08221,25.0822,
2024-04-19,si2410,23.398487,23.3985,
2024-04-19,si2406,28.124764,28.1248,
2024-04-19,si2407,23.513775,23.5138,
2024-04-19,si2411,22.16663,22.1666,
2024-04-19,si2412,18.924873,18.9249,
2024-04-19,si2408,22.427494,22.4275,
2024-04-22,si2410,20.486428,20.4864,
2024-04-22,si2409,28.580266,28.5803,
2024-04-22,si2407,26.497704,26.4977,
2024-04-22,si2406,31.433541,31.4335,
2024-04-22,si2411,21.712361,21.7124,
2024-04-22,si2412,18.005724,18.0057,
2024-04-22,si2408,22.657141,22.6571,
2024-04-23,si2410,22.417805,22.4178,
2024-04-23,si2406,30.632736,30.6327,
2024-04-23,si2408,28.669401,28.6694,
2024-04-23,si2407,25.78931,25.7893,
2024-04-23,si2411,20.923869,20.9239,
2024-04-23,si2409,24.817887,24.8179,
2024-04-23,si2412,18.34278,18.3428,
2024-04-24,si2410,24.144509,24.1445,
2024-04-24,si2412,17.647303,17.6473,
2024-04-24,si2411,22.030123,22.0301,
2024-04-24,si2409,24.73171,24.7317,
2024-04-24,si2408,17.664891,17.6649,
2024-04-24,si2407,26.794464,26.7945,
2024-04-24,si2406,28.590117,28.5901,
2024-04-25,si2407,25.444897,25.4449,
2024-04-25,si2412,18.460806,18.4608,
2024-04-25,si2411,23.608028,23.608,
2024-04-25,si2406,28.194441,28.1944,
2024-04-25,si2409,25.438987,25.439,
2024-04-25,si2410,22.537755,22.5378,
2024-04-25,si2408,32.673042,32.673,
2024-04-26,si2411,22.822237,22.8222,
2024-04-26,si2412,19.463619,19.4636,
2024-04-26,si2409,28.143554,28.1436,
2024-04-26,si2410,23.896702,23.8967,
2024-04-26,si2406,25.941968,25.942,
2024-04-26,si2408,27.666585,27.6666,
2024-04-26,si2407,24.955486,24.9555,
2024-04-29,si2408,25.383015,25.383,
2024-04-29,si2406,28.682423,28.6824,
2024-04-29,si2409,26.138861,26.1389,
2024-04-29,si2410,23.735264,23.7353,
2024-04-29,si2411,27.513984,27.514,
2024-04-29,si2412,21.477124,21.4771,
2024-04-29,si2407,28.066663,28.0667,
2024-04-30,si2409,23.512065,23.5121,
2024-04-30,si2411,17.455974,17.456,
2024-04-30,si2410,23.43223,23.4322,
2024-04-30,si2408,26.670928,26.6709,
2024-04-30,si2412,20.353112,20.3531,
2024-04-30,si2407,27.536549,27.5365,
2024-04-30,si2406,25.792262,25.7923,
2024-05-06,si2408,25.002267,25.0023,
2024-05-06,si2406,36.106042,36.106,
2024-05-06,si2409,29.459089,29.4591,
2024-05-06,si2410,20.235792,20.2358,
2024-05-06,si2411,20.235792,20.2358,
2024-05-06,si2412,20.303309,20.3033,
2024-05-06,si2407,29.576072,29.5761,
2024-05-07,si2412,19.680454,19.6805,
2024-05-07,si2406,34.569278,34.5693,
2024-05-07,si2407,27.418033,27.418,
2024-05-07,si2411,22.478165,22.4782,
2024-05-07,si2409,27.556487,27.5565,
2024-05-07,si2408,20.289609,20.2896,
2024-05-07,si2410,27.537761,27.5378,
2024-05-08,si2408,22.995533,22.9955,
2024-05-08,si2406,33.219403,33.2194,
2024-05-08,si2407,26.763331,26.7633,
2024-05-08,si2409,26.365881,26.3659,
2024-05-08,si2411,21.464384,21.4644,
2024-05-08,si2412,20.043731,20.0437,
2024-05-08,si2410,22.848523,22.8485,
2024-05-09,si2411,22.080887,22.0809,
2024-05-09,si2409,28.238433,28.2384,
2024-05-09,si2407,25.59453,25.5945,
2024-05-09,si2406,40.115964,40.116,
2024-05-09,si2410,26.4708,26.4708,
2024-05-09,si2408,22.852345,22.8523,
2024-05-09,si2412,17.834813,17.8348,
2024-05-10,si2407,23.85417,23.8542,
2024-05-10,si2411,16.341965,16.342,
2024-05-10,si2410,25.27837,25.2784,
2024-05-10,si2409,25.364421,25.3644,
2024-05-10,si2406,23.85417,23.8542,
2024-05-10,si2408,21.87006,21.8701,
2024-05-10,si2412,18.342075,18.3421,
2024-05-13,si2408,21.273253,21.2733,
2024-05-13,si2407,23.952481,23.9525,
2024-05-13,si2409,26.333302,26.3333,
2024-05-13,si2411,19.269526,19.2695,
2024-05-13,si2410,22.229662,22.2297,
2024-05-13,si2412,18.109343,18.1093,
2024-05-14,si2410,23.974827,23.9748,
2024-05-14,si2409,25.753772,25.7538,
2024-05-14,si2408,19.90405,19.9041,
2024-05-14,si2412,18.718629,18.7186,
2024-05-14,si2411,26.594749,26.5947,
2024-05-14,si2407,24.175737,24.1757,
2024-05-15,si2410,21.642518,21.6425,
2024-05-15,si2411,23.336371,23.3364,
2024-05-15,si2407,23.075648,23.0756,
2024-05-15,si2409,28.841634,28.8416,
2024-05-15,si2412,20.75592,20.7559,
2024-05-15,si2408,21.709143,21.7091,
2024-05-16,si2409,29.125363,29.1254,
2024-05-16,si2408,20.531,20.531,
2024-05-16,si2407,23.389033,23.389,
2024-05-16,si2411,23.761885,23.7619,
2024-05-16,si2410,21.232615,21.2326,
2024-05-16,si2412,20.603907,20.6039,
2024-05-17,si2407,24.477866,24.4779,
2024-05-17,si2409,27.56967,27.5697,
2024-05-17,si2410,20.942254,20.9423,
2024-05-17,si2411,24.607779,24.6078,
2024-05-17,si2412,18.57142,18.5714,
2024-05-17,si2408,20.966934,20.9669,
2024-05-20,si2409,30.163024,30.163,
2024-05-20,si2408,22.978875,22.9789,
2024-05-20,si2407,26.772592,26.7726,
2024-05-20,si2412,19.001867,19.0019,
2024-05-20,si2411,13.478369,13.4784,
2024-05-20,si2410,23.258579,23.2586,
2024-05-21,si2411,24.112417,24.1124,
2024-05-21,si2410,25.271906,25.2719,
2024-05-21,si2412,20.473178,20.4732,
2024-05-21,si2409,30.50042,30.5004,
2024-05-21,si2408,24.34474,24.3447,
2024-05-21,si2407,27.878206,27.8782,
2024-05-22,si2503,18.856315,18.8563,
2024-05-22,si2412,17.96736,17.9674,
2024-05-22,si2501,17.96736,17.9674,
2024-05-22,si2505,18.856315,18.8563,
2024-05-22,si2504,18.856315,18.8563,
2024-05-22,si2411,22.691597,22.6916,
2024-05-22,si2408,24.588815,24.5888,
2024-05-22,si2407,30.924251,30.9243,
2024-05-22,si2410,24.158808,24.1588,
2024-05-22,si2409,27.592487,27.5925,
2024-05-23,si2505,19.889172,19.8892,
2024-05-23,si2503,18.515459,18.5155,
2024-05-23,si2504,19.342555,19.3426,
2024-05-23,si2501,19.094679,19.0947,
2024-05-23,si2412,19.094679,19.0947,
2024-05-23,si2407,29.400539,29.4005,
2024-05-23,si2410,25.057585,25.0576,
2024-05-23,si2409,27.122393,27.1224,
2024-05-23,si2408,24.706318,24.7063,
2024-05-23,si2411,25.057585,25.0576,
2024-05-24,si2411,23.409104,23.4091,
2024-05-24,si2505,17.756763,17.7568,
2024-05-24,si2412,20.495695,20.4957,
2024-05-24,si2410,27.033181,27.0332,
2024-05-24,si2501,21.536969,21.537,
2024-05-24,si2408,28.242595,28.2426,
2024-05-24,si2409,27.787196,27.7872,
2024-05-24,si2504,19.464007,19.464,
2024-05-24,si2503,20.451974,20.452,
2024-05-24,si2407,38.102103,38.1021,
2024-05-27,si2503,18.147652,18.1477,
2024-05-27,si2407,43.232974,43.233,
2024-05-27,si2408,31.382431,31.3824,
2024-05-27,si2410,26.736183,26.7362,
2024-05-27,si2409,30.239687,30.2397,
2024-05-27,si2505,18.215131,18.2151,
2024-05-27,si2501,19.569638,19.5696,
2024-05-27,si2504,17.701344,17.7013,
2024-05-27,si2411,28.936203,28.9362,
2024-05-27,si2412,20.138691,20.1387,
2024-05-27,si2502,19.569638,19.5696,
2024-05-28,si2501,19.471022,19.471,
2024-05-28,si2408,29.014446,29.0144,
2024-05-28,si2505,18.410444,18.4104,
2024-05-28,si2409,30.510755,30.5108,
2024-05-28,si2502,19.471022,19.471,
2024-05-28,si2412,20.161286,20.1613,
2024-05-28,si2504,21.12455,21.1246,
2024-05-28,si2411,25.928769,25.9288,
2024-05-28,si2410,28.556011,28.556,
2024-05-28,si2407,38.936778,38.9368,
2024-05-28,si2503,17.750549,17.7505,
2024-05-29,si2409,29.051082,29.0511,
2024-05-29,si2411,18.999107,18.9991,
2024-05-29,si2501,19.564223,19.5642,
2024-05-29,si2410,26.884881,26.8849,
2024-05-29,si2412,20.610899,20.6109,
2024-05-29,si2503,20.637251,20.6373,
2024-05-29,si2504,20.637251,20.6373,
2024-05-29,si2408,27.929349,27.9293,
2024-05-29,si2502,22.689812,22.6898,
2024-05-29,si2505,19.686801,19.6868,
2024-05-29,si2407,34.284593,34.2846,
2024-05-30,si2407,42.017829,42.0178,
2024-05-30,si2410,27.502918,27.5029,
2024-05-30,si2505,19.881622,19.8816,
2024-05-30,si2502,21.592001,21.592,
2024-05-30,si2411,22.90102,22.901,
2024-05-30,si2504,22.244654,22.2447,
2024-05-30,si2503,20.776154,20.7762,
2024-05-30,si2409,31.74977,31.7498,
2024-05-30,si2412,21.624352,21.6244,
2024-05-30,si2408,34.051639,34.0516,
2024-05-30,si2501,22.423242,22.4232,
2024-05-31,si2411,23.777522,23.7775,
2024-05-31,si2504,19.935209,19.9352,
2024-05-31,si2505,19.906424,19.9064,
2024-05-31,si2503,19.935209,19.9352,
2024-05-31,si2502,24.498006,24.498,
2024-05-31,si2410,29.190912,29.1909,
2024-05-31,si2412,24.498006,24.498,
2024-05-31,si2409,34.169676,34.1697,
2024-05-31,si2407,39.582219,39.5822,
2024-05-31,si2408,32.525984,32.526,
2024-05-31,si2501,24.498006,24.498,
2024-06-03,si2503,19.256344,19.2563,
2024-06-03,si2407,42.96525,42.9652,
2024-06-03,si2504,19.256344,19.2563,
2024-06-03,si2412,24.735012,24.735,
2024-06-03,si2502,19.256344,19.2563,
2024-06-03,si2408,32.049524,32.0495,
2024-06-03,si2410,33.931864,33.9319,
2024-06-03,si2409,32.902061,32.9021,
2024-06-03,si2411,27.327713,27.3277,
2024-06-03,si2501,24.735012,24.735,
2024-06-03,si2505,19.256344,19.2563,
2024-06-04,si2411,25.975381,25.9754,
2024-06-04,si2501,23.49069,23.4907,
2024-06-04,si2410,29.905788,29.9058,
2024-06-04,si2412,23.49069,23.4907,
2024-06-04,si2504,23.097907,23.0979,
2024-06-04,si2505,23.097907,23.0979,
2024-06-04,si2408,32.5719,32.5719,
2024-06-04,si2407,42.968676,42.9687,
2024-06-04,si2503,23.097907,23.0979,
2024-06-04,si2502,20.367774,20.3678,
2024-06-04,si2409,33.176956,33.177,
2024-06-05,si2502,23.411144,23.4111,
2024-06-05,si2504,18.872385,18.8724,
2024-06-05,si2501,20.645365,20.6454,
2024-06-05,si2411,24.920886,24.9209,
2024-06-05,si2410,26.266422,26.2664,
2024-06-05,si2503,18.872385,18.8724,
2024-06-05,si2409,28.85774,28.8577,
2024-06-05,si2505,18.872385,18.8724,
2024-06-05,si2412,23.205095,23.2051,
2024-06-05,si2408,30.645391,30.6454,
2024-06-05,si2407,38.569655,38.5697,
2024-06-06,si2501,20.666008,20.666,
2024-06-06,si2407,39.829022,39.829,
2024-06-06,si2504,20.372453,20.3725,
2024-06-06,si2409,29.815539,29.8155,
2024-06-06,si2505,20.372453,20.3725,
2024-06-06,si2410,30.270399,30.2704,
2024-06-06,si2503,22.336145,22.3361,
2024-06-06,si2411,21.634576,21.6346,
2024-06-06,si2412,21.927908,21.9279,
2024-06-06,si2502,21.406015,21.406,
2024-06-06,si2408,30.331881,30.3319,
2024-06-07,si2407,31.15333,31.1533,
2024-06-07,si2501,20.536173,20.5362,
2024-06-07,si2410,24.700866,24.7009,
2024-06-07,si2408,31.15333,31.1533,
2024-06-07,si2504,21.748799,21.7488,
2024-06-07,si2505,21.748799,21.7488,
2024-06-07,si2412,20.420431,20.4204,
2024-06-07,si2503,21.748799,21.7488,
2024-06-07,si2409,29.571706,29.5717,
2024-06-07,si2502,19.743422,19.7434,
2024-06-07,si2411,27.421814,27.4218,
2024-06-11,si2502,19.310127,19.3101,
2024-06-11,si2503,19.310127,19.3101,
2024-06-11,si2412,21.860612,21.8606,
2024-06-11,si2501,22.057292,22.0573,
2024-06-11,si2411,23.46751,23.4675,
2024-06-11,si2504,24.21369,24.2137,
2024-06-11,si2408,29.936572,29.9366,
2024-06-11,si2505,24.21369,24.2137,
2024-06-11,si2410,27.4637,27.4637,
2024-06-11,si2409,30.031319,30.0313,
2024-06-12,si2505,19.770646,19.7706,
2024-06-12,si2503,19.770646,19.7706,
2024-06-12,si2502,19.770646,19.7706,
2024-06-12,si2501,19.770646,19.7706,
2024-06-12,si2504,19.770646,19.7706,
2024-06-12,si2411,28.119261,28.1193,
2024-06-12,si2412,19.770646,19.7706,
2024-06-12,si2410,32.95135,32.9514,
2024-06-12,si2409,31.03881,31.0388,
2024-06-12,si2408,29.438099,29.4381,
2024-06-13,si2504,19.752809,19.7528,
2024-06-13,si2502,23.390913,23.3909,
2024-06-13,si2503,19.752809,19.7528,
2024-06-13,si2501,25.225061,25.2251,
2024-06-13,si2505,24.895756,24.8958,
2024-06-13,si2408,30.49559,30.4956,
2024-06-13,si2412,20.759571,20.7596,
2024-06-13,si2410,30.610994,30.611,
2024-06-13,si2409,30.54289,30.5429,
2024-06-13,si2411,28.947346,28.9473,
2024-06-14,si2505,21.531002,21.531,
2024-06-14,si2503,19.957273,19.9573,
2024-06-14,si2501,24.08839,24.0884,
2024-06-14,si2502,20.654155,20.6542,
2024-06-14,si2504,19.957273,19.9573,
2024-06-14,si2408,30.935463,30.9355,
2024-06-14,si2411,28.012207,28.0122,
2024-06-14,si2409,31.143586,31.1436,
2024-06-14,si2410,33.838833,33.8388,
2024-06-14,si2412,20.990366,20.9904,
2024-06-17,si2502,19.976147,19.9761,
2024-06-17,si2503,19.976147,19.9761,
2024-06-17,si2505,20.117446,20.1174,
2024-06-17,si2501,23.172489,23.1725,
2024-06-17,si2504,20.117446,20.1174,
2024-06-17,si2410,32.359825,32.3598,
2024-06-17,si2412,23.172489,23.1725,
2024-06-17,si2409,30.705994,30.706,
2024-06-17,si2408,32.549734,32.5497,
2024-06-17,si2411,27.040853,27.0409,
2024-06-18,si2504,18.48587,18.4859,
2024-06-18,si2409,28.620362,28.6204,
2024-06-18,si2411,25.114447,25.1144,
2024-06-18,si2410,22.800925,22.8009,
2024-06-18,si2412,18.480785,18.4808,
2024-06-18,si2408,30.821311,30.8213,
2024-06-18,si2501,18.480785,18.4808,
2024-06-18,si2505,18.48587,18.4859,
2024-06-18,si2502,18.48587,18.4859,
2024-06-18,si2503,18.48587,18.4859,
2024-06-19,si2411,21.949627,21.9496,
2024-06-19,si2504,20.058342,20.0583,
2024-06-19,si2409,28.367472,28.3675,
2024-06-19,si2506,18.773866,18.7739,
2024-06-19,si2503,20.058342,20.0583,
2024-06-19,si2410,27.547492,27.5475,
2024-06-19,si2505,20.058342,20.0583,
2024-06-19,si2412,23.907877,23.9079,
2024-06-19,si2502,23.907877,23.9079,
2024-06-19,si2501,23.907877,23.9079,
2024-06-19,si2408,29.642237,29.6422,
2024-06-20,si2408,29.316797,29.3168,
2024-06-20,si2411,23.761176,23.7612,
2024-06-20,si2412,23.048129,23.0481,
2024-06-20,si2409,28.405099,28.4051,
2024-06-20,si2504,21.012243,21.0122,
2024-06-20,si2505,20.128879,20.1289,
2024-06-20,si2501,23.048129,23.0481,
2024-06-20,si2410,29.239193,29.2392,
2024-06-20,si2502,21.012243,21.0122,
2024-06-20,si2503,21.012243,21.0122,
2024-06-20,si2506,20.128879,20.1289,
2024-06-21,si2504,19.456354,19.4564,
2024-06-21,si2502,19.456354,19.4564,
2024-06-21,si2410,27.657715,27.6577,
2024-06-21,si2506,18.830807,18.8308,
