交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2021-11-08,小计,29318,66267,269,5681.435,1374,,
2021-11-08,al2205                        ,46,30,30,18.319,0,0.293758,29.3758
2021-11-08,al2203                        ,43,188,19,5.524,0,0.310453,31.0453
2021-11-08,al2204                        ,15,98,10,5.6475,0,0.298222,29.8222
2021-11-08,al2201                        ,6315,14219,65,2061.502,44,0.322264,32.2264
2021-11-08,al2112                        ,22825,50773,140,3572.954,1330,0.370079,37.0079
2021-11-08,al2202                        ,74,959,5,17.4885,0,0.311426,31.1426
2021-11-09,al2112                        ,16528,50204,-569,1929.4925,564,0.349334,34.9334
2021-11-09,al2203                        ,33,185,-3,6.6555,0,0.29114,29.114
2021-11-09,al2201                        ,3491,14700,481,893.472,0,0.302197,30.2197
2021-11-09,al2204                        ,11,106,8,3.2515,0,0.294001,29.4001
2021-11-09,小计,20871,66747,480,3006.2845,564,,
2021-11-09,al2205                        ,18,39,9,5.785,0,0.29498,29.498
2021-11-09,al2202                        ,790,1513,554,167.628,0,0.334544,33.4544
2021-11-10,al2203                        ,21,200,15,3.931,0,0.285429,28.5429
2021-11-10,al2204                        ,25,105,-1,6.2965,0,0.287654,28.7654
2021-11-10,al2201                        ,4954,15204,504,1218.8695,0,0.301295,30.1295
2021-11-10,al2202                        ,503,1873,360,110.616,0,0.32176,32.176
2021-11-10,小计,26024,67693,946,3963.575,241,,
2021-11-10,al2205                        ,9,44,5,2.673,0,0.28369,28.369
2021-11-10,al2112                        ,20512,50267,63,2621.189,241,0.343353,34.3353
2021-11-11,al2203                        ,132,203,3,21.5845,0,0.27151,27.151
2021-11-11,al2112                        ,22596,50532,265,2641.3015,284,0.31862,31.862
2021-11-11,al2202                        ,354,1999,126,64.677,0,0.291076,29.1076
2021-11-11,al2205                        ,96,79,35,27.0385,0,0.279082,27.9082
2021-11-11,al2204                        ,175,170,65,50.7115,0,0.27655,27.655
2021-11-11,小计,34689,69348,1655,6123.2695,284,,
2021-11-11,al2201                        ,11336,16365,1161,3317.9565,0,0.267957,26.7957
2021-11-12,al2203                        ,11,195,-8,0.8545,0,0.260721,26.0721
2021-11-12,小计,21713,69735,387,2897.7355,0,,
2021-11-12,al2205                        ,20,73,-6,4.168,0,0.273365,27.3365
2021-11-12,al2204                        ,29,171,1,6.0185,0,0.279993,27.9993
2021-11-12,al2201                        ,3649,16583,218,930.957,0,0.274567,27.4567
2021-11-12,al2112                        ,17903,50731,199,1937.2495,0,0.312317,31.2317
2021-11-12,al2202                        ,101,1982,-17,18.488,0,0.291656,29.1656
2021-11-15,小计,30014,71935,2200,3920.4305,0,,
2021-11-15,al2202                        ,40,2001,19,8.8305,0,0.285333,28.5333
2021-11-15,al2201                        ,5446,17561,978,1275.63,0,0.296249,29.6249
2021-11-15,al2205                        ,4,73,0,1.0505,0,0.277107,27.7107
2021-11-15,al2112                        ,24513,51931,1200,2633.0865,0,0.341078,34.1078
2021-11-15,al2204                        ,8,176,5,1.496,0,0.288762,28.8762
2021-11-15,al2203                        ,3,193,-2,0.337,0,0.258607,25.8607
2021-11-16,al2204                        ,5,181,5,0.75,0,0.276461,27.6461
2021-11-16,al2205                        ,1,74,1,0.187,0,0.249798,24.9798
2021-11-16,al2203                        ,25,187,-6,2.338,0,0.275286,27.5286
2021-11-16,小计,39910,74667,2732,5850.36,408,,
2021-11-16,al2201                        ,6391,18531,970,1557.1535,0,0.289531,28.9531
2021-11-16,al2112                        ,31130,52544,613,3483.935,408,0.32269,32.269
2021-11-16,al2202                        ,2358,3150,1149,805.9965,0,0.273639,27.3639
2021-11-17,al2202                        ,760,3302,152,257.3085,0,0.293143,29.3143
2021-11-17,al2112                        ,27447,51821,-723,3088.4745,834,0.332347,33.2347
2021-11-17,al2201                        ,5955,19451,920,1405.045,0,0.298386,29.8386
2021-11-17,al2203                        ,0,187,0,0.0,0,0.293143,29.3143
2021-11-17,al2205                        ,0,74,0,0.0,0,0.284644,28.4644
2021-11-17,小计,34167,75013,346,4752.6845,834,,
2021-11-17,al2204                        ,5,178,-3,1.8565,0,0.284644,28.4644
2021-11-18,小计,40289,79875,4862,5214.274,568,,
2021-11-18,al2205                        ,6,79,5,1.26,0,0.260233,26.0233
2021-11-18,al2204                        ,12,172,-6,1.622,0,0.270659,27.0659
2021-11-18,al2203                        ,17,189,2,1.4025,0,0.274361,27.4361
2021-11-18,al2202                        ,1025,3601,299,304.012,0,0.286846,28.6846
2021-11-18,al2201                        ,9241,22749,3298,2294.473,0,0.279951,27.9951
2021-11-18,al2112                        ,29988,53085,1264,2611.5045,568,0.319723,31.9723
2021-11-19,al2202                        ,1834,4081,480,554.0695,0,0.260867,26.0867
2021-11-19,al2112                        ,47336,51105,-1980,3529.494,1,0.314388,31.4388
2021-11-19,al2204                        ,14,178,6,2.15,0,0.258616,25.8616
2021-11-19,al2201                        ,12959,24989,2240,2682.5785,0,0.270572,27.0572
2021-11-19,al2205                        ,6,82,3,1.0555,0,0.251982,25.1982
2021-11-19,小计,62171,80630,755,6771.0625,1,,
2021-11-19,al2203                        ,22,195,6,1.715,0,0.260429,26.0429
2021-11-22,小计,35153,81803,1173,3633.3315,378,,
2021-11-22,al2204                        ,4,180,2,0.457,0,0.264015,26.4015
2021-11-22,al2203                        ,38,189,-6,2.8235,0,0.2682,26.82
2021-11-22,al2205                        ,23,105,23,11.0535,0,0.255233,25.5233
2021-11-22,al2201                        ,8603,25976,987,1518.55,0,0.277363,27.7363
2021-11-22,al2112                        ,23916,50692,-413,1306.6485,378,0.359997,35.9997
2021-11-22,al2202                        ,2569,4661,580,793.799,0,0.262865,26.2865
2021-11-23,al2202                        ,1147,4164,-497,308.399,0,0.261275,26.1275
2021-11-23,al2112                        ,36584,50197,-495,1503.7665,123,0.358385,35.8385
2021-11-23,al2204                        ,80,239,59,11.6675,0,0.270361,27.0361
2021-11-23,al2201                        ,7277,25949,-27,1187.6575,0,0.269585,26.9585
2021-11-23,al2205                        ,35,120,15,9.917,0,0.255771,25.5771
2021-11-23,小计,45150,80866,-937,3024.5965,123,,
2021-11-23,al2203                        ,27,197,8,3.189,0,0.261098,26.1098
2021-11-24,小计,32910,32086,-48780,2341.622,13274,,
2021-11-24,al2204                        ,29,255,16,4.885,0,0.254196,25.4196
2021-11-24,al2203                        ,66,225,28,10.2385,0,0.247386,24.7386
2021-11-24,al2205                        ,4,123,3,0.791,0,0.244353,24.4353
2021-11-24,al2201                        ,7776,26895,946,1341.63,0,0.260292,26.0292
2021-11-24,al2112                        ,23771,0,-50197,727.5335,13274,0.239171,23.9171
2021-11-24,al2202                        ,1264,4588,424,256.544,0,0.268284,26.8284
2021-11-25,al2203                        ,72,282,57,12.647,0,0.259077,25.9077
2021-11-25,al2202                        ,1841,5141,553,444.8605,0,0.25785,25.785
2021-11-25,小计,18544,35530,3444,3050.3175,3,,
2021-11-25,al2205                        ,39,136,13,12.887,0,0.247447,24.7447
2021-11-25,al2204                        ,37,252,-3,7.6065,0,0.260776,26.0776
2021-11-25,al2201                        ,16555,29719,2824,2572.3165,3,0.258403,25.8403
2021-11-26,al2203                        ,21,290,8,1.8305,0,0.258004,25.8004
2021-11-26,al2201                        ,14704,29906,187,1958.6875,171,0.250741,25.0741
2021-11-26,al2202                        ,2025,5105,-36,453.084,0,0.256716,25.6716
2021-11-26,al2205                        ,3,137,1,0.6085,0,0.225901,22.5901
2021-11-26,小计,16779,35705,175,2419.0415,171,,
2021-11-26,al2204                        ,26,267,15,4.831,0,0.232632,23.2632
2021-11-29,al2205                        ,5,140,3,0.697,0,0.249163,24.9163
2021-11-29,小计,19091,37045,1340,3099.607,30,,
2021-11-29,al2204                        ,29,279,12,3.6585,0,0.266322,26.6322
2021-11-29,al2202                        ,1923,5404,299,373.3095,0,0.277132,27.7132
2021-11-29,al2203                        ,14,298,8,1.82,0,0.266159,26.6159
2021-11-29,al2201                        ,17120,30924,1018,2720.122,30,0.269086,26.9086
2021-11-30,al2201                        ,15952,30791,-133,2316.406,0,0.26629,26.629
2021-11-30,al2202                        ,2447,5571,167,553.843,0,0.257619,25.7619
2021-11-30,al2203                        ,3,301,3,1.1265,0,0.252668,25.2668
2021-11-30,al2204                        ,15,274,-5,1.883,0,0.244888,24.4888
2021-11-30,al2205                        ,2,138,-2,0.326,0,0.24145,24.145
2021-11-30,小计,18419,37075,30,2873.5845,0,,
2021-12-01,al2201                        ,16362,31377,586,1896.971,0,0.262149,26.2149
2021-12-01,al2202                        ,1381,5783,212,333.8025,0,0.261041,26.1041
2021-12-01,al2203                        ,4,300,-1,0.2635,0,0.260071,26.0071
2021-12-01,al2204                        ,0,274,0,0.0,0,0.260071,26.0071
2021-12-01,al2205                        ,0,138,0,0.0,0,0.260071,26.0071
2021-12-01,小计,17747,37872,797,2231.037,0,,
2021-12-02,小计,19466,38274,402,2835.5735,52,,
2021-12-02,al2205                        ,3,140,2,0.445,0,0.261257,26.1257
2021-12-02,al2204                        ,5,279,5,0.6745,0,0.26357,26.357
2021-12-02,al2201                        ,16486,31860,483,2043.2205,52,0.265525,26.5525
2021-12-02,al2202                        ,2955,5688,-95,788.239,0,0.258978,25.8978
2021-12-02,al2203                        ,17,307,7,2.9945,0,0.259776,25.9776
2021-12-03,al2201                        ,19724,31686,-174,2349.253,0,0.253785,25.3785
2021-12-03,al2202                        ,2400,6470,782,473.405,0,0.255565,25.5565
2021-12-03,al2203                        ,12,313,6,3.0695,0,0.262823,26.2823
2021-12-03,al2204                        ,0,279,0,0.0,0,0.262823,26.2823
2021-12-03,al2205                        ,0,140,0,0.0,0,0.262823,26.2823
2021-12-03,小计,22136,38888,614,2825.7275,0,,
2021-12-06,小计,21285,40975,2087,2444.287,0,,
2021-12-06,al2205                        ,8,134,-6,1.46,0,0.255966,25.5966
2021-12-06,al2204                        ,32,303,24,7.222,0,0.258579,25.8579
2021-12-06,al2202                        ,2761,7185,715,661.667,0,0.256421,25.6421
2021-12-06,al2201                        ,18449,33009,1323,1764.57,0,0.254977,25.4977
2021-12-06,al2203                        ,35,344,31,9.368,0,0.258139,25.8139
2021-12-07,al2201                        ,19805,33919,910,1698.4015,0,0.249887,24.9887
2021-12-07,al2202                        ,2968,7694,509,705.716,0,0.257251,25.7251
2021-12-07,al2203                        ,16,351,7,3.807,0,0.245585,24.5585
2021-12-07,al2204                        ,2,304,1,0.408,0,0.250997,25.0997
2021-12-07,al2205                        ,9,142,8,2.4655,0,0.225882,22.5882
2021-12-07,小计,22800,42410,1435,2410.798,0,,
2021-12-08,小计,19589,44335,1925,1786.385,0,,
2021-12-08,al2204                        ,2,304,0,0.4995,0,0.244449,24.4449
2021-12-08,al2205                        ,0,142,0,0.0,0,0.244449,24.4449
2021-12-08,al2202                        ,2310,7796,102,456.631,0,0.244352,24.4352
2021-12-08,al2201                        ,17239,35719,1800,1323.275,0,0.244675,24.4675
2021-12-08,al2203                        ,38,374,23,5.9795,0,0.247997,24.7997
2021-12-09,al2203                        ,24,368,-6,2.319,0,0.248656,24.8656
2021-12-09,al2202                        ,3118,7558,-238,555.163,0,0.231759,23.1759
2021-12-09,al2201                        ,17404,36577,858,1308.3865,0,0.240602,24.0602
2021-12-09,al2204                        ,42,302,-2,10.1745,0,0.24075,24.075
2021-12-09,小计,20683,44964,629,1892.7595,0,,
2021-12-09,al2205                        ,95,159,17,16.7165,0,0.243527,24.3527
2021-12-10,al2205                        ,0,159,0,0.0,0,0.240364,24.0364
2021-12-10,al2201                        ,18414,37276,699,1382.668,0,0.241006,24.1006
2021-12-10,al2202                        ,2226,7141,-417,360.889,0,0.231029,23.1029
2021-12-10,al2203                        ,29,360,-8,3.376,0,0.240364,24.0364
2021-12-10,al2204                        ,0,302,0,0.0,0,0.240364,24.0364
2021-12-10,小计,20669,45238,274,1746.933,0,,
2021-12-13,al2203                        ,32,374,14,6.862,0,0.239719,23.9719
2021-12-13,al2204                        ,40,318,16,9.6135,0,0.231124,23.1124
2021-12-13,al2202                        ,3055,7370,229,570.0365,0,0.22654,22.654
2021-12-13,al2205                        ,9,159,0,1.6935,0,0.228786,22.8786
2021-12-13,小计,34901,46704,1466,2921.8645,89,,
2021-12-13,al2201                        ,31765,38483,1207,2333.659,89,0.245105,24.5105
2021-12-14,al2203                        ,50,411,37,4.566,0,0.252803,25.2803
2021-12-14,al2202                        ,4829,8140,770,856.8805,0,0.231957,23.1957
2021-12-14,al2201                        ,24485,39612,1129,1874.5545,0,0.241946,24.1946
2021-12-14,小计,29365,48639,1935,2736.351,0,,
2021-12-14,al2205                        ,1,158,-1,0.35,0,0.238432,23.8432
2021-12-14,al2204                        ,0,318,0,0.0,0,0.252803,25.2803
2021-12-15,小计,26920,49657,1018,2067.785,0,,
2021-12-15,al2205                        ,0,158,0,0.0,0,0.235973,23.5973
2021-12-15,al2204                        ,0,318,0,0.0,0,0.235973,23.5973
2021-12-15,al2203                        ,27,407,-4,4.4085,0,0.235973,23.5973
2021-12-15,al2202                        ,2614,8139,-1,386.01,0,0.233515,23.3515
2021-12-15,al2201                        ,24279,40635,1023,1677.3665,0,0.238126,23.8126
2021-12-16,al2203                        ,530,709,302,114.715,0,0.226154,22.6154
2021-12-16,al2201                        ,31407,42002,1367,2025.4855,0,0.242862,24.2862
2021-12-16,al2202                        ,4092,9308,1169,772.0865,0,0.226026,22.6026
2021-12-16,小计,36033,52496,2839,2912.6395,0,,
2021-12-16,al2204                        ,1,319,1,0.061,0,0.245421,24.5421
2021-12-16,al2205                        ,3,158,0,0.2915,0,0.240717,24.0717
2021-12-17,al2205                        ,0,158,0,0.0,0,0.228075,22.8075
2021-12-17,al2204                        ,30,325,6,3.1295,0,0.228075,22.8075
2021-12-17,小计,64680,55370,2874,6984.477,208,,
2021-12-17,al2202                        ,10103,10872,1564,1531.9915,9,0.219423,21.9423
2021-12-17,al2201                        ,47922,41904,-98,3863.117,199,0.231451,23.1451
2021-12-17,al2203                        ,6625,2111,1402,1586.239,0,0.219642,21.9642
2021-12-20,al2201                        ,41540,43873,1969,2641.1335,22,0.250172,25.0172
2021-12-20,al2202                        ,4774,11865,993,1785.1245,0,0.240288,24.0288
2021-12-20,al2203                        ,1954,2385,274,478.1175,0,0.229787,22.9787
2021-12-20,al2204                        ,61,354,29,7.7855,0,0.236784,23.6784
2021-12-20,al2205                        ,25,166,8,3.732,0,0.236909,23.6909
2021-12-20,小计,48354,58643,3273,4915.893,22,,
2021-12-21,al2205                        ,7,170,4,1.2955,0,0.22687,22.687
2021-12-21,al2204                        ,20,366,12,1.566,0,0.240373,24.0373
2021-12-21,小计,33627,57679,-964,2555.321,0,,
2021-12-21,al2202                        ,5328,12168,303,742.389,0,0.227813,22.7813
2021-12-21,al2201                        ,27390,42434,-1439,1644.7215,0,0.242107,24.2107
2021-12-21,al2203                        ,882,2541,156,165.349,0,0.23276,23.276
2021-12-22,al2205                        ,4,173,3,0.795,0,0.230999,23.0999
2021-12-22,al2204                        ,21,380,14,1.618,0,0.238837,23.8837
2021-12-22,小计,59435,61199,3520,4813.962,0,,
2021-12-22,al2202                        ,9521,13748,1580,1664.2625,0,0.222151,22.2151
2021-12-22,al2201                        ,47849,44009,1575,2724.6405,0,0.236261,23.6261
2021-12-22,al2203                        ,2040,2889,348,422.646,0,0.221981,22.1981
